req_id,client_id,send_time_rel
8843,4,54.238139
16097,8,54.250303
5221,2,54.25843
7008,3,54.264142
12402,6,54.264718
7009,3,54.269232
16098,8,54.271803
8844,4,54.275365
14273,7,54.275371
7010,3,54.279201
7011,3,54.280256
12403,6,54.28289
17928,9,54.2923
12404,6,54.292422
3388,1,54.294516
12405,6,54.295558
1611,0,54.297553
1612,0,54.3002
17929,9,54.302287
7012,3,54.312122
3389,1,54.315767
8845,4,54.316139
16099,8,54.321748
12406,6,54.321845
8846,4,54.324425
7013,3,54.325971
1613,0,54.327149
3390,1,54.332055
7014,3,54.332416
3391,1,54.339501
7015,3,54.341864
3392,1,54.342531
7016,3,54.343439
17930,9,54.349266
14274,7,54.352171
3393,1,54.35371
5222,2,54.357799
5223,2,54.358309
10532,5,54.360772
14275,7,54.362184
5224,2,54.36384
1614,0,54.36527
16100,8,54.371094
17931,9,54.371665
10533,5,54.378503
10534,5,54.381648
7017,3,54.386861
12407,6,54.397547
5225,2,54.398651
5226,2,54.401066
8847,4,54.404861
3394,1,54.405518
10535,5,54.405862
7018,3,54.408017
12408,6,54.416777
14276,7,54.423645
1615,0,54.427058
10536,5,54.428687
16101,8,54.435248
10537,5,54.44231
16102,8,54.443326
14277,7,54.449479
8848,4,54.454761
1616,0,54.455729
10538,5,54.456314
12409,6,54.457105
12410,6,54.463799
16103,8,54.465188
16104,8,54.465942
5227,2,54.467146
10539,5,54.470756
5228,2,54.473206
3395,1,54.475002
7019,3,54.478133
17932,9,54.479496
10540,5,54.481318
1617,0,54.4838
10541,5,54.484414
5229,2,54.487663
12411,6,54.488501
1618,0,54.495295
10542,5,54.5045
10543,5,54.504897
5230,2,54.515353
3396,1,54.515457
8849,4,54.526576
10544,5,54.527305
14278,7,54.528529
10545,5,54.528679
14279,7,54.529092
3397,1,54.529103
1619,0,54.531969
17933,9,54.534585
1620,0,54.536486
10546,5,54.537546
12412,6,54.538808
10547,5,54.541525
16105,8,54.542651
12413,6,54.545085
8850,4,54.545607
14280,7,54.548373
5231,2,54.5514
17934,9,54.552217
14281,7,54.552525
8851,4,54.555416
8852,4,54.556012
14282,7,54.558129
3398,1,54.560133
14283,7,54.569161
12414,6,54.572642
8853,4,54.574865
17935,9,54.590009
3399,1,54.590163
17936,9,54.5925
16106,8,54.595131
14284,7,54.597506
1621,0,54.601556
12415,6,54.602887
5232,2,54.605341
14285,7,54.605487
16107,8,54.606754
14286,7,54.60779
8854,4,54.610457
10548,5,54.613478
5233,2,54.615116
12416,6,54.618627
5234,2,54.619287
5235,2,54.619501
5236,2,54.621043
1622,0,54.624188
3400,1,54.626138
3401,1,54.626582
1623,0,54.628003
10549,5,54.635507
1624,0,54.639925
3402,1,54.640517
16108,8,54.641985
8855,4,54.643439
14287,7,54.646771
5237,2,54.656074
8856,4,54.660148
1625,0,54.660718
14288,7,54.661302
3403,1,54.665265
5238,2,54.668115
8857,4,54.675391
14289,7,54.679824
12417,6,54.683253
16109,8,54.687929
8858,4,54.692658
7020,3,54.694424
16110,8,54.694713
7021,3,54.695357
14290,7,54.696715
8859,4,54.70061
7022,3,54.704375
8860,4,54.709817
7023,3,54.710764
14291,7,54.712938
5239,2,54.71307
8861,4,54.719856
17937,9,54.7208
3404,1,54.724513
8862,4,54.726263
10550,5,54.727266
14292,7,54.735415
10551,5,54.738313
10552,5,54.740531
7024,3,54.743023
8863,4,54.756544
3405,1,54.757488
3406,1,54.764656
14293,7,54.768816
14294,7,54.770955
17938,9,54.776493
1626,0,54.777623
8864,4,54.779191
16111,8,54.780661
8865,4,54.783133
7025,3,54.78698
12418,6,54.787374
12419,6,54.794693
17939,9,54.799435
14295,7,54.800968
10553,5,54.807696
16112,8,54.810881
10554,5,54.811606
1627,0,54.815209
16113,8,54.819143
5240,2,54.819673
3407,1,54.823734
16114,8,54.825765
3408,1,54.828859
5241,2,54.834021
7026,3,54.834821
7027,3,54.836415
14296,7,54.837903
3409,1,54.839157
8866,4,54.83977
17940,9,54.840784
16115,8,54.847071
16116,8,54.853181
12420,6,54.853341
16117,8,54.854757
5242,2,54.855115
14297,7,54.856331
3410,1,54.857512
12421,6,54.862077
3411,1,54.862508
1628,0,54.867555
16118,8,54.868349
16119,8,54.872179
10555,5,54.872768
10556,5,54.887596
8867,4,54.891888
8868,4,54.89692
17941,9,54.898245
14298,7,54.906075
5243,2,54.910947
10557,5,54.913362
17942,9,54.913557
3412,1,54.914066
3413,1,54.918376
12422,6,54.921903
5244,2,54.923271
8869,4,54.924624
16120,8,54.92945
17943,9,54.933475
8870,4,54.934746
8871,4,54.936221
8872,4,54.937821
17944,9,54.941086
16121,8,54.941389
14299,7,54.941558
8873,4,54.942033
14300,7,54.943261
12423,6,54.944262
3414,1,54.948078
5245,2,54.949711
14301,7,54.949983
14302,7,54.956544
17945,9,54.959969
14303,7,54.961394
7028,3,54.962363
3415,1,54.980844
10558,5,54.984074
3416,1,54.986041
16122,8,54.988416
10559,5,54.988838
5246,2,54.992949
17946,9,54.994732
3417,1,54.998563
17947,9,55.007405
10560,5,55.007533
17948,9,55.008527
3418,1,55.009911
10561,5,55.018324
1629,0,55.021842
5247,2,55.028422
3419,1,55.029368
14304,7,55.02978
5248,2,55.031151
16123,8,55.033369
8874,4,55.03473
10562,5,55.036165
10563,5,55.038089
8875,4,55.04034
14305,7,55.044542
10564,5,55.053469
14306,7,55.057185
16124,8,55.057632
10565,5,55.060217
10566,5,55.06288
7029,3,55.064717
1630,0,55.067521
1631,0,55.070052
3420,1,55.07102
3421,1,55.071506
17949,9,55.072084
17950,9,55.081392
8876,4,55.083839
17951,9,55.085394
12424,6,55.090355
5249,2,55.101534
10567,5,55.105678
14307,7,55.109522
1632,0,55.111369
8877,4,55.11753
17952,9,55.117709
7030,3,55.118592
3422,1,55.118981
3423,1,55.121134
12425,6,55.121156
14308,7,55.124082
7031,3,55.127842
5250,2,55.128862
14309,7,55.129846
12426,6,55.142797
12427,6,55.150541
10568,5,55.151382
16125,8,55.15384
10569,5,55.157098
16126,8,55.159939
1633,0,55.160871
8878,4,55.166256
12428,6,55.166263
3424,1,55.166275
1634,0,55.173457
17953,9,55.176271
12429,6,55.176327
10570,5,55.178612
1635,0,55.179359
8879,4,55.181558
7032,3,55.184948
12430,6,55.197855
8880,4,55.199171
5251,2,55.201908
10571,5,55.203667
1636,0,55.206521
3425,1,55.209718
3426,1,55.214366
14310,7,55.219701
3427,1,55.226635
12431,6,55.253392
7033,3,55.25486
3428,1,55.25578
12432,6,55.258206
16127,8,55.269198
10572,5,55.27144
3429,1,55.27491
3430,1,55.283655
12433,6,55.288064
5252,2,55.288332
3431,1,55.291668
5253,2,55.303196
16128,8,55.303436
3432,1,55.313519
3433,1,55.318409
17954,9,55.323983
17955,9,55.329739
3434,1,55.332428
10573,5,55.333321
7034,3,55.343288
10574,5,55.346343
10575,5,55.348158
10576,5,55.349605
16129,8,55.35096
16130,8,55.351456
5254,2,55.351531
14311,7,55.353705
16131,8,55.354856
17956,9,55.356439
17957,9,55.358578
8881,4,55.358728
12434,6,55.363132
10577,5,55.370792
3435,1,55.377076
14312,7,55.377356
16132,8,55.381393
12435,6,55.381724
10578,5,55.3847
7035,3,55.384709
10579,5,55.388264
16133,8,55.389661
14313,7,55.390055
7036,3,55.390894
12436,6,55.400715
12437,6,55.401797
1637,0,55.413964
14314,7,55.421604
8882,4,55.423018
5255,2,55.428432
10580,5,55.432457
16134,8,55.43873
17958,9,55.439877
3436,1,55.442544
16135,8,55.443993
10581,5,55.448467
12438,6,55.449316
17959,9,55.457063
7037,3,55.45798
8883,4,55.461097
7038,3,55.463103
3437,1,55.464142
1638,0,55.465069
17960,9,55.474806
5256,2,55.47812
7039,3,55.482208
3438,1,55.482269
17961,9,55.489423
5257,2,55.49346
16136,8,55.494598
14315,7,55.49975
17962,9,55.50406
12439,6,55.514855
10582,5,55.516442
14316,7,55.518968
14317,7,55.528647
14318,7,55.531398
1639,0,55.533348
5258,2,55.534708
17963,9,55.537201
16137,8,55.537828
14319,7,55.547349
8884,4,55.547903
12440,6,55.551288
8885,4,55.556285
3439,1,55.560552
7040,3,55.574141
5259,2,55.575315
1640,0,55.582674
16138,8,55.583696
7041,3,55.584455
17964,9,55.591031
10583,5,55.593901
12441,6,55.594719
17965,9,55.595004
1641,0,55.596827
7042,3,55.613733
12442,6,55.624211
5260,2,55.628586
1642,0,55.628764
16139,8,55.633066
5261,2,55.633152
8886,4,55.635156
16140,8,55.637886
17966,9,55.638228
5262,2,55.64531
8887,4,55.646198
7043,3,55.654819
10584,5,55.657464
16141,8,55.658774
7044,3,55.660718
17967,9,55.662012
16142,8,55.672078
7045,3,55.674129
12443,6,55.675218
17968,9,55.683088
8888,4,55.683984
10585,5,55.686731
17969,9,55.691743
10586,5,55.695152
7046,3,55.695647
8889,4,55.702639
12444,6,55.706521
10587,5,55.721272
10588,5,55.72484
10589,5,55.72603
5263,2,55.726123
1643,0,55.726484
3440,1,55.737562
1644,0,55.738446
1645,0,55.740333
17970,9,55.745694
10590,5,55.749024
10591,5,55.753451
10592,5,55.753729
14320,7,55.756617
3441,1,55.757194
8890,4,55.760856
14321,7,55.761115
7047,3,55.764564
10593,5,55.765935
14322,7,55.766417
5264,2,55.768074
10594,5,55.769135
7048,3,55.769307
3442,1,55.771268
5265,2,55.771707
5266,2,55.776371
3443,1,55.776599
8891,4,55.781097
16143,8,55.781128
3444,1,55.78409
17971,9,55.796489
14323,7,55.797026
16144,8,55.80447
12445,6,55.804652
5267,2,55.805413
7049,3,55.807072
7050,3,55.8095
5268,2,55.810425
8892,4,55.810672
8893,4,55.818395
5269,2,55.822367
16145,8,55.830438
7051,3,55.830568
17972,9,55.830756
8894,4,55.833629
5270,2,55.834632
7052,3,55.834788
5271,2,55.837293
3445,1,55.839215
12446,6,55.84137
16146,8,55.841439
7053,3,55.849719
14324,7,55.851811
7054,3,55.855242
17973,9,55.857828
5272,2,55.859073
16147,8,55.860925
8895,4,55.863266
17974,9,55.864026
17975,9,55.86417
16148,8,55.865128
12447,6,55.865272
17976,9,55.867555
3446,1,55.867635
7055,3,55.869234
8896,4,55.869948
16149,8,55.87373
10595,5,55.882617
16150,8,55.894705
16151,8,55.895629
3447,1,55.895864
3448,1,55.900227
10596,5,55.904618
17977,9,55.912908
10597,5,55.914629
3449,1,55.918587
14325,7,55.924927
3450,1,55.925287
14326,7,55.926369
12448,6,55.930914
16152,8,55.931954
16153,8,55.937364
8897,4,55.938592
8898,4,55.939016
7056,3,55.94986
8899,4,55.955621
16154,8,55.957124
14327,7,55.963621
5273,2,55.971646
17978,9,55.978039
5274,2,55.9784
1646,0,55.994156
7057,3,55.998244
8900,4,55.998624
3451,1,55.999044
8901,4,55.999653
16155,8,56.000369
3452,1,56.003205
17979,9,56.005037
17980,9,56.005193
14328,7,56.0068
10598,5,56.009911
7058,3,56.009979
1647,0,56.010816
12449,6,56.01284
17981,9,56.017785
16156,8,56.021112
12450,6,56.026872
12451,6,56.027903
14329,7,56.032284
5275,2,56.034149
7059,3,56.036944
3453,1,56.040127
8902,4,56.041179
3454,1,56.055596
10599,5,56.056536
12452,6,56.065446
8903,4,56.071468
17982,9,56.075357
10600,5,56.081552
17983,9,56.089003
14330,7,56.099507
17984,9,56.100386
14331,7,56.106857
5276,2,56.110923
7060,3,56.11159
7061,3,56.125933
7062,3,56.128762
14332,7,56.129224
7063,3,56.129939
8904,4,56.131207
16157,8,56.131732
16158,8,56.137227
16159,8,56.14256
12453,6,56.146045
10601,5,56.149356
3455,1,56.152134
7064,3,56.152326
16160,8,56.163412
17985,9,56.164137
1648,0,56.16528
17986,9,56.16563
8905,4,56.166543
5277,2,56.167252
16161,8,56.172478
5278,2,56.177644
10602,5,56.181442
17987,9,56.181689
5279,2,56.181882
8906,4,56.185786
8907,4,56.194971
10603,5,56.195142
1649,0,56.195151
5280,2,56.196339
16162,8,56.198632
17988,9,56.200374
14333,7,56.205914
7065,3,56.210687
5281,2,56.221607
8908,4,56.222048
1650,0,56.222672
5282,2,56.226579
5283,2,56.227334
16163,8,56.231116
8909,4,56.233327
14334,7,56.23425
10604,5,56.235243
8910,4,56.2367
8911,4,56.240766
3456,1,56.243652
7066,3,56.248748
16164,8,56.256416
1651,0,56.257919
5284,2,56.259859
7067,3,56.267526
5285,2,56.268269
10605,5,56.270541
12454,6,56.272329
17989,9,56.278663
17990,9,56.279871
1652,0,56.286759
16165,8,56.288402
16166,8,56.289598
5286,2,56.294797
7068,3,56.307494
3457,1,56.317187
7069,3,56.317212
12455,6,56.34115
7070,3,56.345438
7071,3,56.349155
17991,9,56.350297
10606,5,56.354684
3458,1,56.355751
5287,2,56.356809
8912,4,56.356829
7072,3,56.357068
10607,5,56.359269
8913,4,56.363773
7073,3,56.363992
7074,3,56.366541
17992,9,56.370417
3459,1,56.379461
7075,3,56.381887
5288,2,56.384407
17993,9,56.387395
10608,5,56.387437
5289,2,56.391021
1653,0,56.396312
10609,5,56.397772
3460,1,56.399913
16167,8,56.403651
10610,5,56.404587
12456,6,56.404837
10611,5,56.406318
1654,0,56.414373
12457,6,56.415672
8914,4,56.415958
14335,7,56.416647
14336,7,56.417468
10612,5,56.41906
1655,0,56.419881
16168,8,56.42263
16169,8,56.422794
5290,2,56.424132
7076,3,56.430414
17994,9,56.432006
14337,7,56.432306
5291,2,56.437002
3461,1,56.442586
8915,4,56.444008
5292,2,56.445094
3462,1,56.450029
5293,2,56.453034
3463,1,56.454559
5294,2,56.457226
12458,6,56.457704
7077,3,56.459197
5295,2,56.460106
3464,1,56.462631
3465,1,56.463348
17995,9,56.467532
5296,2,56.468402
8916,4,56.476385
12459,6,56.476764
7078,3,56.480354
16170,8,56.480944
8917,4,56.482032
16171,8,56.483925
1656,0,56.4851
16172,8,56.497322
12460,6,56.509285
3466,1,56.520566
7079,3,56.52269
1657,0,56.523407
1658,0,56.524592
17996,9,56.526288
7080,3,56.532665
5297,2,56.535078
16173,8,56.53596
14338,7,56.536335
16174,8,56.537915
12461,6,56.545416
12462,6,56.547843
17997,9,56.550461
5298,2,56.551446
14339,7,56.551844
5299,2,56.553794
1659,0,56.562617
3467,1,56.565278
12463,6,56.567471
8918,4,56.567956
12464,6,56.569212
17998,9,56.571787
12465,6,56.575805
16175,8,56.579105
8919,4,56.581427
5300,2,56.584498
12466,6,56.586888
12467,6,56.587247
14340,7,56.587803
17999,9,56.589573
14341,7,56.595501
7081,3,56.595838
5301,2,56.598181
3468,1,56.599243
3469,1,56.599342
14342,7,56.603266
10613,5,56.60404
1660,0,56.618172
18000,9,56.6201
7082,3,56.620974
10614,5,56.621648
16176,8,56.629208
10615,5,56.629242
1661,0,56.630883
10616,5,56.636073
16177,8,56.640115
8920,4,56.647849
1662,0,56.648518
3470,1,56.649273
14343,7,56.649484
1663,0,56.652826
7083,3,56.655244
18001,9,56.66023
18002,9,56.661835
1664,0,56.664226
8921,4,56.666562
7084,3,56.680463
14344,7,56.680922
12468,6,56.681095
5302,2,56.68158
10617,5,56.684687
8922,4,56.687683
7085,3,56.687977
16178,8,56.688985
7086,3,56.698314
5303,2,56.699807
12469,6,56.700476
10618,5,56.70183
1665,0,56.701906
1666,0,56.70295
14345,7,56.703933
3471,1,56.711735
18003,9,56.712118
8923,4,56.716394
7087,3,56.717945
18004,9,56.733286
3472,1,56.739296
10619,5,56.74692
18005,9,56.749235
16179,8,56.749772
12470,6,56.750696
1667,0,56.752892
12471,6,56.756982
10620,5,56.761474
7088,3,56.774295
16180,8,56.775018
8924,4,56.778314
16181,8,56.781521
8925,4,56.782046
12472,6,56.791107
3473,1,56.792449
16182,8,56.795623
18006,9,56.801133
10621,5,56.807012
14346,7,56.816158
16183,8,56.818393
10622,5,56.825322
18007,9,56.827947
8926,4,56.828717
3474,1,56.82988
7089,3,56.835073
12473,6,56.835642
8927,4,56.836018
14347,7,56.84092
14348,7,56.845988
3475,1,56.847219
1668,0,56.849876
5304,2,56.85065
1669,0,56.853759
8928,4,56.854548
18008,9,56.859553
16184,8,56.859921
8929,4,56.860641
7090,3,56.867435
1670,0,56.87318
3476,1,56.873512
14349,7,56.879418
5305,2,56.879832
1671,0,56.881062
10623,5,56.882914
5306,2,56.883352
14350,7,56.884148
16185,8,56.88613
5307,2,56.886743
12474,6,56.892466
5308,2,56.894459
7091,3,56.900431
16186,8,56.902522
16187,8,56.902988
1672,0,56.903194
14351,7,56.903401
10624,5,56.905429
14352,7,56.918289
8930,4,56.919976
16188,8,56.928146
8931,4,56.936216
18009,9,56.941723
10625,5,56.945849
8932,4,56.948546
12475,6,56.951193
12476,6,56.952421
1673,0,56.956097
3477,1,56.962345
12477,6,56.964984
7092,3,56.965792
10626,5,56.970946
16189,8,56.972008
10627,5,56.973797
5309,2,56.974469
12478,6,56.985402
10628,5,56.98857
18010,9,56.989582
1674,0,56.991752
12479,6,56.992685
18011,9,56.993251
12480,6,57.006731
1675,0,57.009247
18012,9,57.009542
14353,7,57.010226
14354,7,57.012555
18013,9,57.013957
12481,6,57.014039
1676,0,57.016352
8933,4,57.0353
3478,1,57.049051
3479,1,57.053148
14355,7,57.057043
12482,6,57.070235
12483,6,57.074501
16190,8,57.088927
10629,5,57.091443
5310,2,57.093876
8934,4,57.104244
12484,6,57.106085
5311,2,57.114795
18014,9,57.120703
16191,8,57.121544
16192,8,57.122597
7093,3,57.123248
18015,9,57.13225
16193,8,57.135016
5312,2,57.138076
3480,1,57.14149
10630,5,57.141941
8935,4,57.14731
1677,0,57.150945
10631,5,57.151652
8936,4,57.152381
5313,2,57.15412
10632,5,57.155106
1678,0,57.161194
7094,3,57.164243
3481,1,57.168328
1679,0,57.173286
1680,0,57.173458
18016,9,57.17468
3482,1,57.175174
5314,2,57.17545
3483,1,57.179195
3484,1,57.18968
8937,4,57.189972
16194,8,57.191857
18017,9,57.197963
18018,9,57.205879
14356,7,57.210162
10633,5,57.210856
12485,6,57.211905
8938,4,57.219602
5315,2,57.222204
3485,1,57.222939
3486,1,57.223813
10634,5,57.224693
14357,7,57.225072
18019,9,57.227467
12486,6,57.245852
16195,8,57.24711
3487,1,57.247143
10635,5,57.247147
14358,7,57.249188
3488,1,57.24939
12487,6,57.251653
10636,5,57.254331
18020,9,57.267439
16196,8,57.272284
7095,3,57.278127
18021,9,57.280545
12488,6,57.28143
12489,6,57.285249
3489,1,57.285583
5316,2,57.285818
7096,3,57.291739
5317,2,57.29452
8939,4,57.300775
10637,5,57.305934
7097,3,57.313612
3490,1,57.321662
1681,0,57.321852
12490,6,57.322592
18022,9,57.324333
12491,6,57.326331
16197,8,57.330656
12492,6,57.332389
16198,8,57.341906
5318,2,57.348619
7098,3,57.350679
12493,6,57.353991
14359,7,57.362487
10638,5,57.363237
1682,0,57.372568
3491,1,57.373898
14360,7,57.374415
16199,8,57.374686
16200,8,57.377573
12494,6,57.382773
8940,4,57.383253
3492,1,57.38388
18023,9,57.397944
8941,4,57.398231
8942,4,57.398326
14361,7,57.399272
12495,6,57.407116
14362,7,57.412236
18024,9,57.4177
7099,3,57.421454
3493,1,57.424407
3494,1,57.426662
8943,4,57.428833
3495,1,57.431993
5319,2,57.43779
14363,7,57.437796
14364,7,57.438711
1683,0,57.438983
12496,6,57.442401
8944,4,57.450836
5320,2,57.456248
3496,1,57.466608
14365,7,57.467508
10639,5,57.484289
12497,6,57.486914
12498,6,57.494189
12499,6,57.49676
12500,6,57.497563
7100,3,57.498505
5321,2,57.501453
1684,0,57.503588
18025,9,57.515757
16201,8,57.518394
14366,7,57.520062
5322,2,57.52039
1685,0,57.521367
12501,6,57.526725
1686,0,57.541055
3497,1,57.541165
8945,4,57.54119
16202,8,57.541744
7101,3,57.54982
16203,8,57.560539
16204,8,57.57179
8946,4,57.574668
8947,4,57.582341
8948,4,57.584998
14367,7,57.596953
1687,0,57.597014
8949,4,57.597214
5323,2,57.604912
12502,6,57.610215
3498,1,57.614183
3499,1,57.614616
10640,5,57.615334
16205,8,57.615844
14368,7,57.626027
10641,5,57.635723
18026,9,57.637699
16206,8,57.639306
1688,0,57.639858
14369,7,57.640667
1689,0,57.64265
16207,8,57.647221
14370,7,57.647565
5324,2,57.649
16208,8,57.649036
7102,3,57.658147
1690,0,57.665655
8950,4,57.666953
5325,2,57.670142
12503,6,57.682371
16209,8,57.683606
14371,7,57.684679
7103,3,57.686774
3500,1,57.687974
3501,1,57.691367
16210,8,57.703298
12504,6,57.707233
3502,1,57.710306
3503,1,57.724026
16211,8,57.735147
5326,2,57.737277
8951,4,57.746008
3504,1,57.750613
14372,7,57.754717
5327,2,57.758203
12505,6,57.759395
5328,2,57.76611
5329,2,57.76819
18027,9,57.770241
1691,0,57.774652
5330,2,57.782904
16212,8,57.795688
3505,1,57.797953
8952,4,57.802051
8953,4,57.802588
16213,8,57.803453
1692,0,57.805489
18028,9,57.806926
