req_id,client_id,send_time_rel
21603,8,56.124846
21604,8,56.125069
4625,1,56.127112
4626,1,56.129618
7044,2,56.139092
14253,5,56.14595
4627,1,56.150054
2217,0,56.155733
9497,3,56.158198
2218,0,56.15848
2219,0,56.158998
9498,3,56.159982
21605,8,56.161106
16678,6,56.161629
4628,1,56.163229
16679,6,56.16478
7045,2,56.165062
4629,1,56.165205
9499,3,56.166201
24071,9,56.167485
9500,3,56.167845
16680,6,56.170569
7046,2,56.172283
9501,3,56.174399
19159,7,56.181256
4630,1,56.183704
24072,9,56.189794
9502,3,56.192557
11979,4,56.194665
4631,1,56.196514
7047,2,56.199399
4632,1,56.199609
14254,5,56.200117
19160,7,56.201933
14255,5,56.202529
14256,5,56.207147
24073,9,56.21049
2220,0,56.213663
14257,5,56.213681
24074,9,56.214847
19161,7,56.2194
14258,5,56.22082
16681,6,56.223204
14259,5,56.22475
7048,2,56.232888
16682,6,56.237203
4633,1,56.238738
16683,6,56.240239
9503,3,56.244359
7049,2,56.244894
16684,6,56.24533
9504,3,56.246061
9505,3,56.247102
14260,5,56.24964
4634,1,56.253958
4635,1,56.254532
21606,8,56.257147
19162,7,56.25941
11980,4,56.260112
21607,8,56.260664
11981,4,56.265174
14261,5,56.267942
2221,0,56.271323
14262,5,56.273628
11982,4,56.274084
21608,8,56.279046
4636,1,56.284904
2222,0,56.286229
21609,8,56.289489
14263,5,56.290364
21610,8,56.293772
24075,9,56.296578
21611,8,56.301108
4637,1,56.301196
9506,3,56.301251
24076,9,56.30548
2223,0,56.30652
21612,8,56.306832
14264,5,56.306834
11983,4,56.309043
7050,2,56.309576
4638,1,56.30972
16685,6,56.312466
2224,0,56.317673
9507,3,56.321365
11984,4,56.322042
9508,3,56.326244
19163,7,56.327755
4639,1,56.329528
2225,0,56.330959
14265,5,56.334032
11985,4,56.334198
21613,8,56.33458
24077,9,56.334676
9509,3,56.337321
24078,9,56.337884
2226,0,56.337885
14266,5,56.341575
11986,4,56.342545
2227,0,56.344018
24079,9,56.348838
7051,2,56.353188
21614,8,56.354101
2228,0,56.354372
9510,3,56.357434
24080,9,56.361577
11987,4,56.364311
4640,1,56.366024
7052,2,56.36681
19164,7,56.369587
24081,9,56.369629
4641,1,56.370585
9511,3,56.370586
14267,5,56.372212
4642,1,56.375732
16686,6,56.378456
11988,4,56.383044
11989,4,56.386051
21615,8,56.388501
16687,6,56.389558
7053,2,56.394733
4643,1,56.395675
2229,0,56.399196
24082,9,56.399728
21616,8,56.402545
4644,1,56.406298
19165,7,56.410029
16688,6,56.410736
11990,4,56.4129
9512,3,56.416547
7054,2,56.417731
9513,3,56.418857
7055,2,56.420203
4645,1,56.421374
11991,4,56.422299
7056,2,56.432253
11992,4,56.433314
7057,2,56.434694
16689,6,56.439439
21617,8,56.444076
9514,3,56.446216
16690,6,56.453981
19166,7,56.458307
4646,1,56.460908
21618,8,56.461536
4647,1,56.466457
19167,7,56.469183
9515,3,56.471958
14268,5,56.478751
7058,2,56.479216
24083,9,56.479288
2230,0,56.479327
11993,4,56.485659
7059,2,56.487116
21619,8,56.48775
7060,2,56.487769
19168,7,56.49248
16691,6,56.49499
11994,4,56.495404
9516,3,56.499313
4648,1,56.502021
24084,9,56.509247
21620,8,56.509557
11995,4,56.510873
9517,3,56.511152
4649,1,56.513646
16692,6,56.514399
7061,2,56.516706
16693,6,56.518084
21621,8,56.519559
2231,0,56.519644
7062,2,56.520242
7063,2,56.520267
4650,1,56.520564
14269,5,56.521327
9518,3,56.522634
9519,3,56.52532
21622,8,56.528343
11996,4,56.528586
19169,7,56.53153
16694,6,56.533616
4651,1,56.537894
9520,3,56.539823
19170,7,56.541887
9521,3,56.546575
21623,8,56.548313
7064,2,56.549865
2232,0,56.550358
21624,8,56.55205
9522,3,56.553254
16695,6,56.554515
24085,9,56.556399
21625,8,56.55656
9523,3,56.562055
2233,0,56.56666
4652,1,56.566832
16696,6,56.566971
11997,4,56.57165
4653,1,56.572716
4654,1,56.573505
19171,7,56.573651
2234,0,56.575116
9524,3,56.582746
24086,9,56.58358
4655,1,56.584565
24087,9,56.584713
11998,4,56.58507
19172,7,56.585475
7065,2,56.587074
19173,7,56.592537
16697,6,56.596662
2235,0,56.600219
19174,7,56.60052
2236,0,56.601906
4656,1,56.604551
4657,1,56.614817
4658,1,56.617601
21626,8,56.617657
14270,5,56.635207
4659,1,56.638521
19175,7,56.642473
24088,9,56.648228
24089,9,56.650453
19176,7,56.655537
7066,2,56.664066
24090,9,56.665235
19177,7,56.676174
24091,9,56.677036
14271,5,56.679387
21627,8,56.682791
16698,6,56.684741
11999,4,56.685276
4660,1,56.689998
16699,6,56.69034
9525,3,56.692474
2237,0,56.698452
4661,1,56.69921
16700,6,56.702351
16701,6,56.702726
14272,5,56.707208
4662,1,56.70917
7067,2,56.711348
19178,7,56.712312
19179,7,56.716318
12000,4,56.721749
21628,8,56.722733
12001,4,56.72457
16702,6,56.724759
7068,2,56.727959
2238,0,56.729307
9526,3,56.729556
16703,6,56.734325
9527,3,56.734327
16704,6,56.742076
24092,9,56.743109
19180,7,56.744915
4663,1,56.747223
7069,2,56.752558
12002,4,56.752592
14273,5,56.756986
4664,1,56.758891
7070,2,56.760251
19181,7,56.764933
16705,6,56.767715
19182,7,56.768458
19183,7,56.773204
19184,7,56.777223
9528,3,56.778232
2239,0,56.781921
24093,9,56.782012
2240,0,56.782248
9529,3,56.782987
7071,2,56.784395
2241,0,56.78488
7072,2,56.785219
24094,9,56.788171
4665,1,56.7913
7073,2,56.792599
7074,2,56.800054
19185,7,56.800139
9530,3,56.800964
21629,8,56.802258
12003,4,56.803954
16706,6,56.808675
12004,4,56.808868
16707,6,56.811881
19186,7,56.813528
21630,8,56.819262
19187,7,56.820035
2242,0,56.820472
19188,7,56.820794
2243,0,56.821156
7075,2,56.827627
24095,9,56.827716
4666,1,56.835755
4667,1,56.838175
2244,0,56.840338
19189,7,56.842272
2245,0,56.8467
4668,1,56.848542
19190,7,56.851009
24096,9,56.853798
2246,0,56.856077
16708,6,56.856558
19191,7,56.858133
16709,6,56.858392
14274,5,56.859869
12005,4,56.862214
4669,1,56.863602
19192,7,56.865147
4670,1,56.866063
19193,7,56.867352
21631,8,56.86927
19194,7,56.869666
7076,2,56.871464
9531,3,56.878504
16710,6,56.880573
2247,0,56.887276
24097,9,56.890005
12006,4,56.89056
19195,7,56.891397
2248,0,56.894099
16711,6,56.897051
24098,9,56.897218
19196,7,56.898655
4671,1,56.899127
2249,0,56.903549
7077,2,56.907267
16712,6,56.909595
21632,8,56.911084
7078,2,56.91457
24099,9,56.915857
12007,4,56.918942
9532,3,56.920686
14275,5,56.920773
24100,9,56.920978
7079,2,56.923464
4672,1,56.923783
21633,8,56.924255
2250,0,56.927613
16713,6,56.931963
2251,0,56.931987
16714,6,56.933743
7080,2,56.936239
14276,5,56.942207
14277,5,56.944453
19197,7,56.946182
24101,9,56.946688
21634,8,56.948008
19198,7,56.948631
16715,6,56.950913
24102,9,56.956231
2252,0,56.962481
4673,1,56.965902
12008,4,56.966292
24103,9,56.969007
19199,7,56.973885
12009,4,56.97622
14278,5,56.979408
12010,4,56.986658
9533,3,56.989284
16716,6,56.990669
4674,1,56.992399
9534,3,56.999598
19200,7,57.002812
7081,2,57.00387
2253,0,57.009603
16717,6,57.013548
9535,3,57.016237
4675,1,57.02131
14279,5,57.022013
24104,9,57.022323
16718,6,57.027239
24105,9,57.028953
19201,7,57.033931
14280,5,57.037248
16719,6,57.039671
21635,8,57.040163
19202,7,57.041218
21636,8,57.04248
7082,2,57.04341
21637,8,57.044431
12011,4,57.04772
7083,2,57.054064
16720,6,57.065209
19203,7,57.066918
21638,8,57.06807
16721,6,57.068996
2254,0,57.0694
9536,3,57.06999
16722,6,57.07067
4676,1,57.070968
12012,4,57.072484
4677,1,57.074132
24106,9,57.0804
4678,1,57.082899
14281,5,57.083027
21639,8,57.083259
2255,0,57.088215
2256,0,57.094507
7084,2,57.094944
4679,1,57.09902
2257,0,57.099081
9537,3,57.099713
21640,8,57.102803
2258,0,57.103581
4680,1,57.103899
7085,2,57.103928
2259,0,57.104439
7086,2,57.114319
19204,7,57.118753
14282,5,57.120026
7087,2,57.124113
9538,3,57.12432
7088,2,57.127233
21641,8,57.127694
14283,5,57.131603
4681,1,57.133247
16723,6,57.134614
2260,0,57.138148
19205,7,57.138153
16724,6,57.141335
24107,9,57.144365
7089,2,57.144974
7090,2,57.148178
24108,9,57.148809
7091,2,57.149339
9539,3,57.152723
9540,3,57.15306
21642,8,57.154485
2261,0,57.154882
14284,5,57.159542
9541,3,57.162534
4682,1,57.163671
7092,2,57.168397
9542,3,57.17067
9543,3,57.174618
16725,6,57.181652
19206,7,57.18443
16726,6,57.185286
21643,8,57.187685
4683,1,57.192733
12013,4,57.193202
4684,1,57.195726
9544,3,57.199195
14285,5,57.203372
14286,5,57.206782
12014,4,57.208057
2262,0,57.209595
7093,2,57.209655
7094,2,57.211842
12015,4,57.212004
2263,0,57.212784
4685,1,57.217386
4686,1,57.221444
7095,2,57.221672
4687,1,57.22514
16727,6,57.229785
14287,5,57.248699
21644,8,57.249612
21645,8,57.259782
14288,5,57.260758
21646,8,57.261999
16728,6,57.266086
21647,8,57.271116
24109,9,57.272375
7096,2,57.273108
21648,8,57.27952
9545,3,57.279969
4688,1,57.281305
19207,7,57.28449
21649,8,57.287724
2264,0,57.288911
2265,0,57.303284
2266,0,57.306213
2267,0,57.306681
12016,4,57.312099
2268,0,57.312202
19208,7,57.320544
24110,9,57.321796
21650,8,57.326003
21651,8,57.32828
7097,2,57.328411
24111,9,57.334661
7098,2,57.337374
24112,9,57.338132
19209,7,57.338329
9546,3,57.338782
9547,3,57.338918
7099,2,57.341474
7100,2,57.343279
19210,7,57.343897
24113,9,57.347604
12017,4,57.347714
19211,7,57.354897
12018,4,57.355025
16729,6,57.355561
19212,7,57.356521
21652,8,57.356649
4689,1,57.357584
7101,2,57.358652
2269,0,57.359639
7102,2,57.361711
12019,4,57.362908
2270,0,57.36515
21653,8,57.365378
9548,3,57.36902
9549,3,57.369759
4690,1,57.370275
21654,8,57.373623
14289,5,57.376038
12020,4,57.377722
19213,7,57.381521
21655,8,57.382102
16730,6,57.383667
12021,4,57.385403
12022,4,57.389404
7103,2,57.394164
2271,0,57.395843
9550,3,57.396353
2272,0,57.397867
24114,9,57.401738
14290,5,57.406523
21656,8,57.407029
2273,0,57.412445
9551,3,57.413844
21657,8,57.414433
9552,3,57.417323
24115,9,57.423418
4691,1,57.42378
16731,6,57.426057
9553,3,57.426933
7104,2,57.434069
2274,0,57.436974
12023,4,57.438166
14291,5,57.442402
4692,1,57.443891
12024,4,57.444492
24116,9,57.456085
19214,7,57.459156
21658,8,57.461929
12025,4,57.464035
9554,3,57.46777
21659,8,57.46802
19215,7,57.47171
21660,8,57.472059
4693,1,57.473161
24117,9,57.474581
2275,0,57.480693
7105,2,57.489241
7106,2,57.491388
16732,6,57.497163
14292,5,57.507398
2276,0,57.507618
9555,3,57.507832
2277,0,57.508773
12026,4,57.508872
19216,7,57.516104
19217,7,57.517768
12027,4,57.518013
24118,9,57.518055
7107,2,57.528766
24119,9,57.529269
12028,4,57.530063
19218,7,57.532671
21661,8,57.534677
24120,9,57.539595
24121,9,57.542056
9556,3,57.544807
14293,5,57.546189
2278,0,57.546408
2279,0,57.546544
24122,9,57.549123
24123,9,57.549739
9557,3,57.550244
14294,5,57.550422
2280,0,57.551505
24124,9,57.552995
24125,9,57.560124
24126,9,57.560323
12029,4,57.566952
21662,8,57.568628
7108,2,57.580825
16733,6,57.581126
14295,5,57.581186
7109,2,57.581777
4694,1,57.587393
4695,1,57.587842
16734,6,57.588541
4696,1,57.589256
4697,1,57.590087
7110,2,57.590685
19219,7,57.593966
7111,2,57.600463
24127,9,57.603251
7112,2,57.609411
12030,4,57.61055
2281,0,57.611569
19220,7,57.613421
12031,4,57.6144
14296,5,57.61657
24128,9,57.620205
14297,5,57.624247
7113,2,57.624271
7114,2,57.625327
16735,6,57.626187
24129,9,57.627854
4698,1,57.629864
7115,2,57.630843
21663,8,57.630918
9558,3,57.634455
7116,2,57.635603
7117,2,57.638049
2282,0,57.642828
7118,2,57.643002
12032,4,57.645059
9559,3,57.645622
9560,3,57.651751
12033,4,57.653003
9561,3,57.658021
9562,3,57.659564
21664,8,57.660911
12034,4,57.661041
16736,6,57.663509
2283,0,57.67209
16737,6,57.672681
9563,3,57.677518
7119,2,57.681862
7120,2,57.683253
12035,4,57.688745
2284,0,57.689512
9564,3,57.690092
19221,7,57.690634
9565,3,57.695123
24130,9,57.695309
16738,6,57.697266
14298,5,57.707337
19222,7,57.707723
4699,1,57.707966
7121,2,57.713899
14299,5,57.715211
4700,1,57.71634
12036,4,57.716856
2285,0,57.719814
2286,0,57.724826
14300,5,57.733617
12037,4,57.736656
14301,5,57.737201
4701,1,57.739861
2287,0,57.744083
16739,6,57.749073
21665,8,57.749518
16740,6,57.750625
9566,3,57.751003
21666,8,57.751674
7122,2,57.754327
24131,9,57.755075
2288,0,57.755184
7123,2,57.759825
4702,1,57.762538
7124,2,57.764109
2289,0,57.765053
14302,5,57.766082
4703,1,57.76688
16741,6,57.772158
9567,3,57.780437
9568,3,57.787089
21667,8,57.78894
4704,1,57.789295
14303,5,57.789413
14304,5,57.790831
19223,7,57.791067
2290,0,57.791728
14305,5,57.796992
7125,2,57.798307
2291,0,57.798962
7126,2,57.807036
24132,9,57.810188
19224,7,57.811633
24133,9,57.816219
14306,5,57.816286
24134,9,57.820039
2292,0,57.822924
21668,8,57.823879
24135,9,57.826952
16742,6,57.827456
19225,7,57.827751
19226,7,57.830678
16743,6,57.83293
24136,9,57.835274
2293,0,57.836017
7127,2,57.836798
16744,6,57.837702
14307,5,57.844827
19227,7,57.85012
7128,2,57.850506
7129,2,57.850659
9569,3,57.85091
4705,1,57.853397
21669,8,57.854428
12038,4,57.859083
9570,3,57.859329
21670,8,57.861612
21671,8,57.862788
7130,2,57.867563
4706,1,57.869214
16745,6,57.872379
19228,7,57.873149
24137,9,57.875803
9571,3,57.877921
7131,2,57.877998
9572,3,57.878904
21672,8,57.879528
21673,8,57.879963
12039,4,57.880478
16746,6,57.880932
14308,5,57.881068
16747,6,57.882352
19229,7,57.885131
7132,2,57.885851
19230,7,57.886757
4707,1,57.888592
24138,9,57.892699
4708,1,57.896388
12040,4,57.898254
21674,8,57.898362
16748,6,57.898623
12041,4,57.898799
21675,8,57.899238
4709,1,57.905672
7133,2,57.907859
4710,1,57.908946
24139,9,57.910003
19231,7,57.911372
12042,4,57.913043
21676,8,57.915743
12043,4,57.917349
9573,3,57.918233
9574,3,57.918724
12044,4,57.920968
21677,8,57.928286
21678,8,57.933377
14309,5,57.934393
12045,4,57.934971
7134,2,57.936837
19232,7,57.940542
19233,7,57.940763
16749,6,57.941721
9575,3,57.946026
19234,7,57.94698
21679,8,57.956791
7135,2,57.957778
2294,0,57.959559
7136,2,57.960033
9576,3,57.962717
9577,3,57.965378
2295,0,57.966233
2296,0,57.968062
9578,3,57.968806
12046,4,57.97357
21680,8,57.979648
7137,2,57.981585
16750,6,57.998468
19235,7,58.000858
12047,4,58.002351
19236,7,58.002652
21681,8,58.004134
9579,3,58.01174
4711,1,58.015248
7138,2,58.019619
7139,2,58.022063
2297,0,58.023462
9580,3,58.026098
19237,7,58.027019
4712,1,58.028053
9581,3,58.029708
14310,5,58.030011
9582,3,58.031535
14311,5,58.039629
19238,7,58.040009
19239,7,58.043356
16751,6,58.043869
12048,4,58.046749
4713,1,58.04873
21682,8,58.051413
21683,8,58.063405
19240,7,58.063838
12049,4,58.064688
14312,5,58.064762
24140,9,58.067876
21684,8,58.070026
14313,5,58.086639
19241,7,58.091767
19242,7,58.094358
14314,5,58.096961
14315,5,58.098586
14316,5,58.099013
4714,1,58.100133
9583,3,58.103546
24141,9,58.103812
12050,4,58.105599
21685,8,58.106265
2298,0,58.108827
16752,6,58.111164
16753,6,58.112327
24142,9,58.114252
12051,4,58.11438
7140,2,58.117999
14317,5,58.119567
9584,3,58.121553
7141,2,58.124118
4715,1,58.126728
4716,1,58.132266
9585,3,58.136008
21686,8,58.13658
2299,0,58.136946
21687,8,58.137951
2300,0,58.138105
2301,0,58.138564
16754,6,58.138724
2302,0,58.141268
9586,3,58.143159
14318,5,58.146896
4717,1,58.149283
4718,1,58.15139
21688,8,58.153851
12052,4,58.158002
21689,8,58.159957
9587,3,58.161509
24143,9,58.164257
16755,6,58.164601
7142,2,58.165837
14319,5,58.16826
12053,4,58.172271
19243,7,58.187109
16756,6,58.189
2303,0,58.194197
4719,1,58.203564
24144,9,58.207107
21690,8,58.210889
4720,1,58.212266
24145,9,58.212426
7143,2,58.2139
12054,4,58.216669
24146,9,58.21797
24147,9,58.218897
14320,5,58.221287
21691,8,58.222906
7144,2,58.225633
21692,8,58.226518
24148,9,58.230569
7145,2,58.230882
19244,7,58.23333
14321,5,58.235284
7146,2,58.23646
14322,5,58.237438
12055,4,58.239941
4721,1,58.242218
16757,6,58.248329
24149,9,58.252535
21693,8,58.253459
24150,9,58.254769
12056,4,58.254997
24151,9,58.256688
7147,2,58.258293
19245,7,58.266388
12057,4,58.267675
24152,9,58.268061
16758,6,58.269014
24153,9,58.269398
4722,1,58.270033
14323,5,58.271305
24154,9,58.271542
24155,9,58.276243
21694,8,58.2765
21695,8,58.279467
2304,0,58.282274
19246,7,58.283533
2305,0,58.286113
7148,2,58.287281
7149,2,58.287951
16759,6,58.288527
2306,0,58.290485
7150,2,58.29119
16760,6,58.291666
16761,6,58.295468
2307,0,58.295917
14324,5,58.298476
21696,8,58.301262
19247,7,58.308914
12058,4,58.309525
4723,1,58.317348
9588,3,58.317427
14325,5,58.317596
21697,8,58.317951
4724,1,58.320015
16762,6,58.320388
16763,6,58.322031
4725,1,58.322715
19248,7,58.323682
12059,4,58.32628
9589,3,58.330472
9590,3,58.332163
16764,6,58.333156
12060,4,58.3338
14326,5,58.333893
21698,8,58.335406
9591,3,58.338857
21699,8,58.341936
7151,2,58.343098
2308,0,58.344571
4726,1,58.348472
24156,9,58.351629
16765,6,58.351821
7152,2,58.354766
2309,0,58.36906
12061,4,58.372573
21700,8,58.379228
14327,5,58.379527
19249,7,58.38523
12062,4,58.386479
9592,3,58.386522
24157,9,58.387629
12063,4,58.387854
14328,5,58.388383
2310,0,58.392271
2311,0,58.392511
14329,5,58.392693
24158,9,58.39811
19250,7,58.400324
21701,8,58.400391
24159,9,58.402544
7153,2,58.403247
2312,0,58.407758
9593,3,58.410687
7154,2,58.410689
7155,2,58.411587
12064,4,58.414468
14330,5,58.41546
16766,6,58.41779
2313,0,58.424527
2314,0,58.431306
9594,3,58.431693
2315,0,58.432457
19251,7,58.434163
16767,6,58.43866
24160,9,58.43957
12065,4,58.442008
4727,1,58.442732
12066,4,58.444478
19252,7,58.444487
7156,2,58.44751
9595,3,58.453336
12067,4,58.453513
12068,4,58.454869
2316,0,58.458933
24161,9,58.460574
9596,3,58.461597
4728,1,58.463408
9597,3,58.468745
12069,4,58.469409
7157,2,58.473562
24162,9,58.47432
9598,3,58.476458
4729,1,58.476567
7158,2,58.479308
21702,8,58.479337
4730,1,58.480202
19253,7,58.48439
2317,0,58.484595
4731,1,58.49094
2318,0,58.493644
7159,2,58.495002
7160,2,58.497087
9599,3,58.498833
4732,1,58.501276
4733,1,58.501613
7161,2,58.506019
19254,7,58.515596
4734,1,58.515929
12070,4,58.516151
24163,9,58.518874
24164,9,58.519507
16768,6,58.524399
24165,9,58.525469
19255,7,58.525956
16769,6,58.528284
2319,0,58.53805
4735,1,58.539344
24166,9,58.540748
14331,5,58.54143
7162,2,58.541908
16770,6,58.542807
9600,3,58.549234
7163,2,58.549594
16771,6,58.551664
24167,9,58.563408
21703,8,58.563558
21704,8,58.563908
21705,8,58.564545
21706,8,58.567454
16772,6,58.569007
16773,6,58.569294
12071,4,58.578265
2320,0,58.579083
4736,1,58.580877
16774,6,58.580891
7164,2,58.581201
7165,2,58.587642
19256,7,58.589865
7166,2,58.5907
16775,6,58.59162
16776,6,58.592867
12072,4,58.602137
16777,6,58.609122
21707,8,58.610087
16778,6,58.610646
21708,8,58.611484
2321,0,58.61198
16779,6,58.615561
24168,9,58.618909
19257,7,58.626088
2322,0,58.627834
19258,7,58.634053
14332,5,58.638032
7167,2,58.638488
14333,5,58.644623
14334,5,58.649664
24169,9,58.653625
16780,6,58.655373
24170,9,58.656514
4737,1,58.658402
21709,8,58.659225
9601,3,58.663289
16781,6,58.663347
9602,3,58.666028
12073,4,58.669016
24171,9,58.672889
