req_id,task,send_time_rel
15402,ecgclass,51.5621968686188
15403,weatherfore,51.56986825816749
15404,diasbp,51.57007798964243
15405,gestureclass,51.57100550974712
15406,diasbp,51.57228634150031
15407,gestureclass,51.57420345523831
15408,eclfore,51.574311745427174
15409,ecgclass,51.57732293951812
15410,exchangefore,51.57883119787474
15411,eclfore,51.58267510003646
15412,exchangefore,51.585560370074894
15413,weatherfore,51.58953458510683
15414,gestureclass,51.593759044494874
15415,sysbp,51.597332535355434
15416,exchangefore,51.597765301095194
15417,etth1fore,51.60585309098266
15418,weatherfore,51.60859320251443
15419,weatherfore,51.61138208533154
15420,diasbp,51.61557632255389
15421,etth1fore,51.620264077227844
15422,ecgclass,51.62042436900414
15423,gestureclass,51.626660413211695
15424,heartrate,51.63398942614464
15425,eclfore,51.63716726222293
15426,exchangefore,51.639463222586045
15427,ecgclass,51.64324610591137
15428,exchangefore,51.64840511179812
15429,eclfore,51.64978036418569
15430,etth1fore,51.66062025863855
15431,exchangefore,51.67085046498922
15432,trafficfore,51.67271310998154
15433,exchangefore,51.67326551327056
15434,etth1fore,51.67563091061657
15435,weatherfore,51.67813867908592
15436,exchangefore,51.68167901746913
15437,gestureclass,51.683064165838715
15438,weatherfore,51.68458717190938
15439,gestureclass,51.68715438400737
15440,diasbp,51.695262782603564
15441,gestureclass,51.69749871193288
15442,etth1fore,51.7053532477676
15443,ecgclass,51.70624823448094
15444,weatherfore,51.70878765961956
15445,trafficfore,51.7188333942916
15446,weatherfore,51.71888137119122
15447,ecgclass,51.7227925213595
15448,diasbp,51.72304725549975
15449,exchangefore,51.73175382179607
15450,etth1fore,51.732423297986955
15451,trafficfore,51.73289208459437
15452,heartrate,51.73364679866346
15453,heartrate,51.73379065753509
15454,etth1fore,51.73449729904426
15455,diasbp,51.73590654636208
15456,heartrate,51.73866014046731
15457,weatherfore,51.739139782834236
15458,gestureclass,51.74044422934224
15459,trafficfore,51.75236811941203
15460,ecgclass,51.75830280282666
15461,trafficfore,51.76020505904168
15462,gestureclass,51.764366658141306
15463,weatherfore,51.76799258600048
15464,ecgclass,51.77142200028531
15465,heartrate,51.77708881447718
15466,heartrate,51.78140692454638
15467,exchangefore,51.78579723754761
15468,etth1fore,51.795777388806094
15469,trafficfore,51.79782106529157
15470,etth1fore,51.80210345091237
15471,exchangefore,51.80528505243712
15472,weatherfore,51.80878091923884
15473,gestureclass,51.80905113501473
15474,ecgclass,51.810152231790596
15475,etth1fore,51.81670649572081
15476,diasbp,51.822502218077574
15477,heartrate,51.82595300269079
15478,diasbp,51.82692651782915
15479,weatherfore,51.82925928499315
15480,weatherfore,51.833127061196436
15481,diasbp,51.8389460454973
15482,ecgclass,51.842673340581186
15483,sysbp,51.855418195104
15484,sysbp,51.858487544417926
15485,sysbp,51.85923348579216
15486,heartrate,51.86071845600102
15487,diasbp,51.86348709922366
15488,ecgclass,51.87002010527249
15489,eclfore,51.8730896011456
15490,trafficfore,51.87933855197787
15491,diasbp,51.87936666877137
15492,etth1fore,51.8813421012418
15493,eclfore,51.88557471594001
15494,eclfore,51.89224682769679
15495,gestureclass,51.895234901059894
15496,gestureclass,51.89546971878523
15497,heartrate,51.89575853453412
15498,etth1fore,51.89934890682839
15499,trafficfore,51.904393630385094
15500,eclfore,51.908721498907575
15501,weatherfore,51.91017899773758
15502,sysbp,51.91093262484884
15503,etth1fore,51.91612471896959
15504,weatherfore,51.92446438728567
15505,etth1fore,51.93033227642889
15506,exchangefore,51.93255318229375
15507,eclfore,51.93565283145373
15508,exchangefore,51.935903805530685
15509,heartrate,51.93662353996054
15510,diasbp,51.94120089211826
15511,heartrate,51.945911855949525
15512,trafficfore,51.94738271257026
15513,sysbp,51.95333334793359
15514,ecgclass,51.95591742370739
15515,gestureclass,51.967307904377634
15516,sysbp,51.97128627402202
15517,exchangefore,51.97805870732289
15518,etth1fore,51.9819631304928
15519,eclfore,51.98219442820071
15520,exchangefore,51.99085533418737
15521,gestureclass,51.99100415195301
15522,ecgclass,51.99869914695708
15523,weatherfore,52.00143296098122
15524,exchangefore,52.013357544864625
15525,weatherfore,52.01467412213931
15526,eclfore,52.02490486192715
15527,sysbp,52.02496027485419
15528,trafficfore,52.02721192446243
15529,ecgclass,52.02937633326264
15530,heartrate,52.03062545242154
15531,ecgclass,52.03322100818736
15532,weatherfore,52.03792287048601
15533,etth1fore,52.0431070019047
15534,weatherfore,52.048550077780476
15535,etth1fore,52.04938721025589
15536,sysbp,52.05688049514231
15537,exchangefore,52.06065318543815
15538,ecgclass,52.06359759494636
15539,weatherfore,52.06709259076716
15540,gestureclass,52.07169027772934
15541,etth1fore,52.079912135822134
15542,exchangefore,52.08375784431345
15543,etth1fore,52.08541844167445
15544,sysbp,52.09105867205724
15545,sysbp,52.09440310510029
15546,gestureclass,52.09479321236702
15547,gestureclass,52.108788958216074
15548,gestureclass,52.11781259138723
15549,diasbp,52.122495444174625
15550,eclfore,52.123433425384626
15551,diasbp,52.13114587183277
15552,ecgclass,52.13172182863039
15553,gestureclass,52.13318706699023
15554,sysbp,52.13388226146215
15555,trafficfore,52.13936995582931
15556,trafficfore,52.144706777143675
15557,exchangefore,52.15111788220846
15558,exchangefore,52.15173277914793
15559,eclfore,52.154033239558515
15560,etth1fore,52.16033393316651
15561,sysbp,52.167426792658496
15562,etth1fore,52.171935932233026
15563,ecgclass,52.1760374800152
15564,sysbp,52.17623291827042
15565,ecgclass,52.17733187111441
15566,weatherfore,52.180150582208505
15567,etth1fore,52.18231652706086
15568,trafficfore,52.18390668148148
15569,eclfore,52.18629920350877
15570,gestureclass,52.1898318982742
15571,weatherfore,52.19019121193046
15572,gestureclass,52.19552126466827
15573,trafficfore,52.19636301186168
15574,ecgclass,52.208380621684455
15575,eclfore,52.21743539730698
15576,ecgclass,52.224923009555546
15577,weatherfore,52.22567382957952
15578,exchangefore,52.22667807257019
15579,gestureclass,52.22814890255899
15580,ecgclass,52.22983904155566
15581,gestureclass,52.23161716803876
15582,weatherfore,52.231626238193904
15583,weatherfore,52.23200985263612
15584,ecgclass,52.232538172962855
15585,gestureclass,52.24259051753876
15586,sysbp,52.24461772529157
15587,exchangefore,52.24504670141908
15588,exchangefore,52.24515314751803
15589,eclfore,52.246458825416006
15590,gestureclass,52.25406956012799
15591,etth1fore,52.25920114864869
15592,etth1fore,52.259702065532316
15593,eclfore,52.26043080941646
15594,gestureclass,52.263669028585745
15595,diasbp,52.26500078246866
15596,weatherfore,52.26881533292177
15597,ecgclass,52.27041465015243
15598,exchangefore,52.27399728609663
15599,etth1fore,52.275261925083115
15600,exchangefore,52.27875724810139
15601,sysbp,52.28083715259361
15602,etth1fore,52.28520656919875
15603,sysbp,52.291787333690884
15604,diasbp,52.29315016631374
15605,heartrate,52.2938611909742
15606,ecgclass,52.29401028041186
15607,sysbp,52.30450468076843
15608,gestureclass,52.30523110618323
15609,ecgclass,52.3090702692646
15610,sysbp,52.31015606139835
15611,heartrate,52.3120135555258
15612,gestureclass,52.314174047407604
15613,exchangefore,52.315857377392305
15614,ecgclass,52.31945517093809
15615,gestureclass,52.32610755041248
15616,ecgclass,52.326241400066344
15617,gestureclass,52.32922043180968
15618,ecgclass,52.332801715818256
15619,gestureclass,52.33668430568654
15620,weatherfore,52.33733999978822
15621,heartrate,52.34023458050949
15622,etth1fore,52.34947618818048
15623,trafficfore,52.35180214255528
15624,trafficfore,52.35316612573545
15625,sysbp,52.35560908889704
15626,eclfore,52.35577572833387
15627,ecgclass,52.362187263809176
15628,heartrate,52.363764149077774
15629,weatherfore,52.36521274065743
15630,diasbp,52.37192718398335
15631,sysbp,52.3745984768178
15632,diasbp,52.37692903028106
15633,gestureclass,52.38550358898642
15634,ecgclass,52.38653864408354
15635,trafficfore,52.38666206138133
15636,gestureclass,52.391625985692514
15637,sysbp,52.39553502652408
15638,gestureclass,52.398304583398414
15639,heartrate,52.39918055675802
15640,exchangefore,52.399482710153606
15641,sysbp,52.40010655081148
15642,diasbp,52.40903900186581
15643,trafficfore,52.417501460822365
15644,eclfore,52.42380169252044
15645,exchangefore,52.42458104866463
15646,heartrate,52.42494193478626
15647,trafficfore,52.4276409564634
15648,heartrate,52.429564616048836
15649,heartrate,52.430673752457324
15650,trafficfore,52.43113419701218
15651,gestureclass,52.43893426008411
15652,exchangefore,52.439673968941236
15653,ecgclass,52.447112406649964
15654,ecgclass,52.45078897581687
15655,gestureclass,52.4511461102633
15656,trafficfore,52.45887821772565
15657,etth1fore,52.46476801704926
15658,eclfore,52.465853637681406
15659,heartrate,52.46863478266686
15660,ecgclass,52.47190264423645
15661,heartrate,52.48152858705447
15662,exchangefore,52.485365358667096
15663,etth1fore,52.48804569549325
15664,exchangefore,52.50657230279775
15665,sysbp,52.50995156788068
15666,trafficfore,52.51154583748577
15667,weatherfore,52.51633034228484
15668,heartrate,52.51802213156856
15669,ecgclass,52.52126711850991
15670,trafficfore,52.531913690613266
15671,ecgclass,52.5334139814269
15672,sysbp,52.53466385652478
15673,heartrate,52.53721033920598
15674,trafficfore,52.53904157896364
15675,etth1fore,52.5512599801836
15676,ecgclass,52.55451280575474
15677,ecgclass,52.55541213583026
15678,gestureclass,52.556698217341236
15679,etth1fore,52.557155683956445
15680,eclfore,52.558572183189675
15681,ecgclass,52.56087485639672
15682,weatherfore,52.56668462206781
15683,weatherfore,52.571693045173596
15684,sysbp,52.57396893396101
15685,heartrate,52.576017576014934
15686,weatherfore,52.5760924475843
15687,ecgclass,52.576601944940485
15688,heartrate,52.57861262648722
15689,eclfore,52.578685590840564
15690,diasbp,52.59069440984843
15691,diasbp,52.597764113872074
15692,eclfore,52.60132851452945
15693,sysbp,52.61087878367714
15694,diasbp,52.61363541826588
15695,gestureclass,52.62400898169996
15696,gestureclass,52.6243995878259
15697,weatherfore,52.624894029657916
15698,trafficfore,52.62639958579438
15699,gestureclass,52.62686642920175
15700,trafficfore,52.629781404692494
15701,trafficfore,52.63108571806354
15702,gestureclass,52.63171049668564
15703,exchangefore,52.633580711020635
15704,heartrate,52.63504631308225
15705,etth1fore,52.63671921912528
15706,heartrate,52.640556250011244
15707,diasbp,52.64450020640175
15708,etth1fore,52.64556419790408
15709,exchangefore,52.64863953011089
15710,trafficfore,52.65524119039111
15711,exchangefore,52.65857240995316
15712,weatherfore,52.661632898024656
15713,etth1fore,52.66317514700953
15714,sysbp,52.663953632029084
15715,ecgclass,52.66528477790089
15716,weatherfore,52.666151571208346
15717,exchangefore,52.66893502547776
15718,diasbp,52.671322157465646
15719,eclfore,52.6728535408095
15720,heartrate,52.67832257842294
15721,diasbp,52.68254839497274
15722,exchangefore,52.68961607022451
15723,heartrate,52.69363827160729
15724,heartrate,52.69800241146969
15725,gestureclass,52.69933842516694
15726,trafficfore,52.703402114843094
15727,exchangefore,52.70509894237638
15728,trafficfore,52.70716759798079
15729,heartrate,52.707675270104154
15730,weatherfore,52.70905341672844
15731,sysbp,52.71128642141613
15732,heartrate,52.712559017359425
15733,gestureclass,52.71272541305999
15734,heartrate,52.71591920480685
15735,weatherfore,52.72202442690562
15736,diasbp,52.725034523907624
15737,heartrate,52.73680759106694
15738,heartrate,52.745297351985705
15739,exchangefore,52.747728381837184
15740,ecgclass,52.7490956128718
15741,trafficfore,52.74931641747559
15742,gestureclass,52.75010326182213
15743,weatherfore,52.75066214476028
15744,trafficfore,52.75709406808009
15745,diasbp,52.75851668000438
15746,gestureclass,52.7598713878941
15747,eclfore,52.7610522624308
15748,exchangefore,52.76232710100639
15749,gestureclass,52.76349277624855
15750,ecgclass,52.76515849948811
15751,trafficfore,52.769772461716755
15752,sysbp,52.77674329706392
15753,weatherfore,52.77813239074906
15754,trafficfore,52.78297950944856
15755,etth1fore,52.791167356001544
15756,ecgclass,52.793437879533485
15757,eclfore,52.794388411738105
15758,gestureclass,52.799346432447656
15759,exchangefore,52.799598145774134
15760,etth1fore,52.80128127880191
15761,eclfore,52.80686142572335
15762,exchangefore,52.80764690730967
15763,heartrate,52.80882502445911
15764,etth1fore,52.80914008522161
15765,heartrate,52.81238021792898
15766,etth1fore,52.81541829129132
15767,heartrate,52.81546608937502
15768,diasbp,52.81606379421043
15769,exchangefore,52.81894712493708
15770,sysbp,52.81986272418835
15771,etth1fore,52.82990516205086
15772,gestureclass,52.83061041814931
15773,sysbp,52.831388748796655
15774,exchangefore,52.8324200423473
15775,exchangefore,52.833326714254206
15776,trafficfore,52.834235493091995
15777,exchangefore,52.84091332404485
15778,eclfore,52.84852281390803
15779,heartrate,52.84943940878525
15780,ecgclass,52.85313609300266
15781,ecgclass,52.8634669295125
15782,heartrate,52.864227343827515
15783,gestureclass,52.86627909469665
15784,exchangefore,52.868140752231874
15785,ecgclass,52.8682023338225
15786,etth1fore,52.87643886551703
15787,diasbp,52.884870380130096
15788,sysbp,52.8968214151156
15789,weatherfore,52.902217657755436
15790,weatherfore,52.904067786827014
15791,ecgclass,52.90413889972998
15792,diasbp,52.90438871227201
15793,sysbp,52.90657533622801
15794,heartrate,52.91308633126255
15795,trafficfore,52.91681695539874
15796,eclfore,52.922085407950696
15797,trafficfore,52.92324630977922
15798,heartrate,52.929382013789535
15799,eclfore,52.933478063758066
15800,etth1fore,52.93745013799634
15801,trafficfore,52.939740092528666
15802,eclfore,52.9427596841862
15803,exchangefore,52.94479384539053
15804,heartrate,52.94483975178268
15805,sysbp,52.95830922832267
15806,gestureclass,52.95909006827656
15807,eclfore,52.96587809095155
15808,sysbp,52.96946287276553
15809,exchangefore,52.97041794038747
15810,trafficfore,52.97115468362025
15811,ecgclass,52.979055313264666
15812,weatherfore,52.979591590036094
15813,heartrate,52.98031042742066
15814,etth1fore,52.98232304419101
15815,sysbp,52.98277521596926
15816,diasbp,52.98560035673919
15817,eclfore,52.988146842568014
15818,sysbp,52.989901866251316
15819,gestureclass,52.98992710342952
15820,sysbp,52.9946551263191
15821,eclfore,52.99858371333911
15822,diasbp,53.008126114824556
15823,sysbp,53.01165129521417
15824,exchangefore,53.012666610184375
15825,ecgclass,53.01649087735688
15826,sysbp,53.01714595875854
15827,ecgclass,53.019394029151655
15828,ecgclass,53.01947218165462
15829,heartrate,53.01975131808842
15830,ecgclass,53.02216462861735
15831,ecgclass,53.02349204332596
15832,exchangefore,53.02373450757477
15833,ecgclass,53.02766819596615
15834,gestureclass,53.03581615636297
15835,etth1fore,53.03804046100688
