req_id,client_id,send_time_rel
10683,8,53.238273
4716,3,53.240791
3536,2,53.24386
7038,5,53.254848
11892,9,53.255131
3537,2,53.26348
8240,6,53.274267
3538,2,53.279651
10684,8,53.285389
2262,1,53.289268
5938,4,53.294293
9490,7,53.294447
8241,6,53.294647
2263,1,53.299119
8242,6,53.306386
1056,0,53.31025
5939,4,53.315179
7039,5,53.316472
10685,8,53.317131
7040,5,53.320006
9491,7,53.329982
11893,9,53.335289
9492,7,53.338153
10686,8,53.342332
9493,7,53.34681
4717,3,53.348345
2264,1,53.348831
3539,2,53.352569
4718,3,53.352776
1057,0,53.352862
5940,4,53.368223
2265,1,53.371832
11894,9,53.393188
1058,0,53.394821
11895,9,53.395431
7041,5,53.417404
4719,3,53.417873
7042,5,53.423354
8243,6,53.425232
8244,6,53.425749
2266,1,53.433552
11896,9,53.43923
8245,6,53.450365
7043,5,53.452571
9494,7,53.458181
11897,9,53.466277
10687,8,53.467322
9495,7,53.469631
9496,7,53.474519
1059,0,53.474882
8246,6,53.476376
3540,2,53.481389
1060,0,53.487328
7044,5,53.488321
3541,2,53.499461
1061,0,53.500305
2267,1,53.504331
3542,2,53.508316
9497,7,53.512886
3543,2,53.518403
9498,7,53.518781
4720,3,53.520158
4721,3,53.522592
2268,1,53.523352
7045,5,53.525772
4722,3,53.526626
4723,3,53.52774
2269,1,53.54681
10688,8,53.558579
3544,2,53.566013
5941,4,53.571638
2270,1,53.573574
10689,8,53.577947
11898,9,53.580578
4724,3,53.580887
2271,1,53.591751
2272,1,53.594209
7046,5,53.600949
8247,6,53.602394
8248,6,53.606111
11899,9,53.609469
2273,1,53.610391
3545,2,53.612935
11900,9,53.616913
3546,2,53.635148
7047,5,53.644906
11901,9,53.6514
1062,0,53.65451
9499,7,53.654934
2274,1,53.673025
4725,3,53.674181
8249,6,53.691022
1063,0,53.700441
2275,1,53.701521
4726,3,53.703728
4727,3,53.7095
11902,9,53.709849
11903,9,53.712386
4728,3,53.721673
8250,6,53.723802
1064,0,53.742821
1065,0,53.74365
5942,4,53.750324
3547,2,53.754214
2276,1,53.754821
8251,6,53.761591
5943,4,53.761842
7048,5,53.763614
11904,9,53.763987
1066,0,53.768477
5944,4,53.769593
4729,3,53.773314
10690,8,53.781785
5945,4,53.786583
7049,5,53.798893
3548,2,53.799176
7050,5,53.810516
4730,3,53.812946
3549,2,53.81321
7051,5,53.81347
7052,5,53.836673
3550,2,53.837728
5946,4,53.838514
9500,7,53.844205
9501,7,53.845159
9502,7,53.845797
4731,3,53.879194
1067,0,53.883947
5947,4,53.898237
8252,6,53.901345
7053,5,53.903533
9503,7,53.909632
8253,6,53.917362
8254,6,53.918976
8255,6,53.921292
8256,6,53.950088
7054,5,53.959241
9504,7,53.963341
10691,8,53.963551
1068,0,53.967545
8257,6,53.9836
7055,5,53.99022
2277,1,53.990653
11905,9,53.991201
1069,0,53.993075
4732,3,53.994079
9505,7,53.994647
4733,3,53.996225
2278,1,53.99819
8258,6,54.003559
4734,3,54.015031
10692,8,54.015942
2279,1,54.022802
3551,2,54.030406
3552,2,54.037317
5948,4,54.039556
8259,6,54.040791
9506,7,54.04543
1070,0,54.045832
9507,7,54.051234
11906,9,54.051449
7056,5,54.057894
3553,2,54.063331
5949,4,54.068113
1071,0,54.069136
10693,8,54.090462
1072,0,54.099329
11907,9,54.102126
10694,8,54.105557
4735,3,54.107447
8260,6,54.10758
10695,8,54.11158
9508,7,54.116493
1073,0,54.121067
4736,3,54.124137
7057,5,54.126224
11908,9,54.133251
1074,0,54.133398
5950,4,54.135988
11909,9,54.142595
5951,4,54.143073
8261,6,54.144219
11910,9,54.144606
2280,1,54.147921
3554,2,54.154454
4737,3,54.155
10696,8,54.155444
7058,5,54.159386
1075,0,54.172854
4738,3,54.178331
7059,5,54.179904
7060,5,54.18023
8262,6,54.181073
5952,4,54.195899
3555,2,54.199653
1076,0,54.206523
4739,3,54.21077
5953,4,54.235592
10697,8,54.238902
3556,2,54.242148
5954,4,54.252769
10698,8,54.253496
11911,9,54.256447
8263,6,54.259549
9509,7,54.266297
11912,9,54.278225
8264,6,54.279802
9510,7,54.283375
3557,2,54.293958
10699,8,54.305968
7061,5,54.310259
9511,7,54.314103
2281,1,54.325008
7062,5,54.3251
11913,9,54.347599
8265,6,54.352178
2282,1,54.358432
1077,0,54.360263
7063,5,54.361725
4740,3,54.363124
1078,0,54.36608
5955,4,54.366134
8266,6,54.367058
8267,6,54.387496
1079,0,54.395987
3558,2,54.396069
9512,7,54.402352
11914,9,54.410204
2283,1,54.411672
2284,1,54.419366
4741,3,54.427771
5956,4,54.43994
8268,6,54.442442
5957,4,54.46026
1080,0,54.468162
8269,6,54.469372
8270,6,54.47226
7064,5,54.48067
9513,7,54.48347
10700,8,54.483975
5958,4,54.503837
11915,9,54.504257
1081,0,54.504548
3559,2,54.508502
5959,4,54.54289
3560,2,54.54503
7065,5,54.547802
5960,4,54.554468
7066,5,54.558419
3561,2,54.570859
5961,4,54.588571
8271,6,54.592285
5962,4,54.600137
5963,4,54.610819
8272,6,54.613624
4742,3,54.628886
11916,9,54.628887
1082,0,54.637159
4743,3,54.640514
7067,5,54.642736
9514,7,54.646943
9515,7,54.648149
5964,4,54.649162
3562,2,54.650346
10701,8,54.655201
11917,9,54.660087
1083,0,54.661474
8273,6,54.665962
2285,1,54.666251
5965,4,54.667537
4744,3,54.667586
1084,0,54.669735
9516,7,54.674988
2286,1,54.706954
2287,1,54.711762
3563,2,54.713478
9517,7,54.715575
5966,4,54.716853
4745,3,54.721276
7068,5,54.722752
7069,5,54.723103
7070,5,54.72436
8274,6,54.757861
8275,6,54.76095
10702,8,54.764194
7071,5,54.770339
5967,4,54.771185
7072,5,54.772628
1085,0,54.777329
3564,2,54.778364
1086,0,54.780867
10703,8,54.780967
8276,6,54.786035
3565,2,54.792861
9518,7,54.794434
3566,2,54.79819
7073,5,54.805039
8277,6,54.805459
1087,0,54.808771
9519,7,54.820186
9520,7,54.821485
11918,9,54.8255
1088,0,54.82962
7074,5,54.83582
9521,7,54.839367
8278,6,54.849275
11919,9,54.849678
3567,2,54.863936
4746,3,54.869384
2288,1,54.873208
9522,7,54.873475
1089,0,54.875664
8279,6,54.885885
4747,3,54.892242
11920,9,54.902089
3568,2,54.903175
10704,8,54.905238
10705,8,54.907927
9523,7,54.908914
7075,5,54.917876
2289,1,54.918755
10706,8,54.921214
9524,7,54.924664
4748,3,54.926412
5968,4,54.931127
10707,8,54.933055
3569,2,54.939352
10708,8,54.940284
1090,0,54.940625
10709,8,54.955247
11921,9,54.964377
1091,0,54.972671
7076,5,54.979465
11922,9,54.992032
8280,6,54.992129
3570,2,55.000125
5969,4,55.00342
5970,4,55.02014
8281,6,55.037926
2290,1,55.041411
5971,4,55.044773
11923,9,55.044776
1092,0,55.066904
11924,9,55.069153
1093,0,55.069266
11925,9,55.080271
7077,5,55.080418
2291,1,55.081014
2292,1,55.085201
1094,0,55.088835
11926,9,55.0974
11927,9,55.098546
3571,2,55.110114
9525,7,55.114508
1095,0,55.132499
2293,1,55.135221
4749,3,55.144526
1096,0,55.15631
4750,3,55.156717
10710,8,55.159244
1097,0,55.164085
4751,3,55.168532
2294,1,55.170348
1098,0,55.175537
11928,9,55.176035
7078,5,55.178278
5972,4,55.18419
5973,4,55.184381
1099,0,55.200817
8282,6,55.203355
4752,3,55.210777
9526,7,55.218686
1100,0,55.221859
3572,2,55.231164
8283,6,55.237748
9527,7,55.239033
10711,8,55.241229
11929,9,55.24173
8284,6,55.249952
7079,5,55.251386
11930,9,55.259671
11931,9,55.262928
8285,6,55.268666
7080,5,55.274925
1101,0,55.287268
2295,1,55.291683
4753,3,55.297537
5974,4,55.298705
4754,3,55.301731
9528,7,55.313653
8286,6,55.317974
1102,0,55.346498
8287,6,55.350847
8288,6,55.353472
3573,2,55.365281
2296,1,55.394807
11932,9,55.400131
1103,0,55.402517
3574,2,55.402649
4755,3,55.404133
4756,3,55.414254
7081,5,55.414822
11933,9,55.4209
11934,9,55.422125
4757,3,55.423877
9529,7,55.426098
5975,4,55.43363
2297,1,55.438771
9530,7,55.44145
8289,6,55.445475
1104,0,55.451134
7082,5,55.463294
5976,4,55.468502
11935,9,55.469769
8290,6,55.471492
2298,1,55.488773
9531,7,55.500139
11936,9,55.506627
3575,2,55.511833
7083,5,55.515206
2299,1,55.520034
1105,0,55.520999
9532,7,55.527764
9533,7,55.547856
7084,5,55.550187
2300,1,55.550704
10712,8,55.554826
9534,7,55.559847
8291,6,55.566405
5977,4,55.566738
7085,5,55.569975
11937,9,55.572818
11938,9,55.580803
4758,3,55.591513
2301,1,55.591798
4759,3,55.592864
8292,6,55.596122
9535,7,55.605695
4760,3,55.611999
5978,4,55.612968
10713,8,55.614455
4761,3,55.615655
5979,4,55.623674
11939,9,55.629136
4762,3,55.629829
2302,1,55.630844
3576,2,55.631355
10714,8,55.636665
5980,4,55.654399
11940,9,55.654456
8293,6,55.655642
8294,6,55.655654
9536,7,55.655933
9537,7,55.665252
4763,3,55.666984
10715,8,55.668708
1106,0,55.668904
1107,0,55.686358
10716,8,55.686993
10717,8,55.687108
9538,7,55.689758
5981,4,55.691942
2303,1,55.701819
2304,1,55.704634
11941,9,55.716125
8295,6,55.718059
8296,6,55.718908
8297,6,55.722571
11942,9,55.730035
4764,3,55.730602
10718,8,55.737378
10719,8,55.738921
5982,4,55.746621
9539,7,55.761422
9540,7,55.763358
4765,3,55.764466
11943,9,55.766447
10720,8,55.770836
11944,9,55.781977
9541,7,55.785646
9542,7,55.791135
1108,0,55.794076
1109,0,55.79483
7086,5,55.803456
11945,9,55.804735
9543,7,55.806331
9544,7,55.806484
2305,1,55.811271
9545,7,55.815067
7087,5,55.820193
8298,6,55.826978
10721,8,55.83085
11946,9,55.843467
8299,6,55.847482
10722,8,55.84939
3577,2,55.849428
5983,4,55.850146
4766,3,55.863543
11947,9,55.870883
3578,2,55.880299
8300,6,55.891537
10723,8,55.897823
11948,9,55.904872
11949,9,55.906247
4767,3,55.907431
5984,4,55.910469
11950,9,55.91476
10724,8,55.915309
3579,2,55.92052
8301,6,55.92272
7088,5,55.926465
8302,6,55.927838
11951,9,55.935575
10725,8,55.944276
11952,9,55.946179
1110,0,55.946748
1111,0,55.952031
2306,1,55.954705
2307,1,55.956807
1112,0,55.957997
4768,3,55.96307
8303,6,55.965797
8304,6,55.966656
2308,1,55.969846
8305,6,55.983366
1113,0,55.98649
10726,8,55.99164
9546,7,55.994101
1114,0,55.994821
1115,0,55.995438
1116,0,55.995442
7089,5,55.996157
5985,4,56.001923
1117,0,56.012156
9547,7,56.01841
11953,9,56.055947
11954,9,56.056125
2309,1,56.065373
11955,9,56.067759
8306,6,56.070043
10727,8,56.078343
10728,8,56.084154
8307,6,56.089825
10729,8,56.090602
4769,3,56.091009
1118,0,56.099528
5986,4,56.10552
7090,5,56.105525
1119,0,56.105957
10730,8,56.117841
2310,1,56.127796
5987,4,56.140178
5988,4,56.141325
4770,3,56.145345
11956,9,56.149401
2311,1,56.149446
8308,6,56.149705
1120,0,56.151877
10731,8,56.156294
7091,5,56.159162
4771,3,56.160407
5989,4,56.164262
8309,6,56.166947
2312,1,56.168223
7092,5,56.168401
5990,4,56.168685
8310,6,56.174523
11957,9,56.176563
4772,3,56.179518
5991,4,56.180561
2313,1,56.194234
5992,4,56.218512
4773,3,56.220528
10732,8,56.223302
4774,3,56.229358
3580,2,56.235555
2314,1,56.236502
9548,7,56.237795
1121,0,56.238161
11958,9,56.238824
1122,0,56.249044
8311,6,56.257441
10733,8,56.258786
9549,7,56.259244
8312,6,56.265769
10734,8,56.265967
1123,0,56.266107
3581,2,56.266839
11959,9,56.271379
5993,4,56.272831
8313,6,56.279742
4775,3,56.287533
8314,6,56.290376
9550,7,56.297492
2315,1,56.299345
3582,2,56.299645
5994,4,56.308722
8315,6,56.315013
2316,1,56.328998
3583,2,56.331839
5995,4,56.333467
3584,2,56.341705
7093,5,56.345094
2317,1,56.3471
9551,7,56.348981
10735,8,56.352532
7094,5,56.358962
9552,7,56.37875
11960,9,56.379716
3585,2,56.385393
8316,6,56.385979
8317,6,56.386696
3586,2,56.387654
10736,8,56.388438
3587,2,56.395614
7095,5,56.398134
2318,1,56.408881
10737,8,56.416812
3588,2,56.422175
11961,9,56.424859
3589,2,56.428582
8318,6,56.432294
8319,6,56.433095
11962,9,56.450348
7096,5,56.451225
5996,4,56.459126
4776,3,56.494341
2319,1,56.495364
4777,3,56.497208
4778,3,56.500985
7097,5,56.501159
7098,5,56.505825
2320,1,56.506001
4779,3,56.512411
5997,4,56.512483
1124,0,56.519275
7099,5,56.520697
5998,4,56.523216
2321,1,56.524906
7100,5,56.5418
4780,3,56.553662
3590,2,56.557408
5999,4,56.56733
11963,9,56.57327
11964,9,56.576902
3591,2,56.577443
1125,0,56.579594
3592,2,56.580121
4781,3,56.580951
8320,6,56.591083
10738,8,56.591741
3593,2,56.595029
3594,2,56.59757
4782,3,56.599235
2322,1,56.601958
2323,1,56.603604
7101,5,56.608603
2324,1,56.610777
1126,0,56.615708
8321,6,56.619874
11965,9,56.628994
4783,3,56.63029
6000,4,56.63082
10739,8,56.635016
6001,4,56.635518
8322,6,56.650744
3595,2,56.658691
9553,7,56.667309
8323,6,56.672334
8324,6,56.680954
10740,8,56.6811
4784,3,56.684216
7102,5,56.690177
7103,5,56.698972
10741,8,56.70145
2325,1,56.707052
1127,0,56.708792
10742,8,56.712832
1128,0,56.714241
4785,3,56.714523
11966,9,56.71585
4786,3,56.725627
2326,1,56.727126
9554,7,56.727263
11967,9,56.728798
3596,2,56.731811
11968,9,56.73521
9555,7,56.746993
10743,8,56.775771
4787,3,56.775821
10744,8,56.776665
2327,1,56.777706
4788,3,56.788057
1129,0,56.79162
3597,2,56.804369
6002,4,56.804374
7104,5,56.804556
4789,3,56.80999
11969,9,56.8118
7105,5,56.813956
7106,5,56.815077
4790,3,56.816187
10745,8,56.838507
8325,6,56.853091
11970,9,56.859663
1130,0,56.859956
8326,6,56.865216
7107,5,56.86707
7108,5,56.867722
11971,9,56.871193
2328,1,56.872285
1131,0,56.882607
6003,4,56.883312
10746,8,56.888592
7109,5,56.89814
7110,5,56.8994
1132,0,56.900791
8327,6,56.908816
8328,6,56.914846
2329,1,56.91689
6004,4,56.918687
8329,6,56.921859
9556,7,56.926056
7111,5,56.930593
7112,5,56.93665
4791,3,56.941711
1133,0,56.941959
4792,3,56.946159
11972,9,56.948303
10747,8,56.956222
10748,8,56.958282
8330,6,56.961775
11973,9,56.963139
10749,8,56.963964
8331,6,56.976343
3598,2,56.976725
8332,6,56.988453
6005,4,56.98921
9557,7,56.990257
8333,6,56.991636
2330,1,56.996269
10750,8,56.998305
9558,7,57.003631
11974,9,57.00376
1134,0,57.014557
2331,1,57.025959
10751,8,57.03615
9559,7,57.046533
4793,3,57.048109
11975,9,57.063545
9560,7,57.069081
4794,3,57.070718
2332,1,57.072699
4795,3,57.076512
2333,1,57.084598
1135,0,57.094862
6006,4,57.098244
6007,4,57.100021
8334,6,57.100431
7113,5,57.106026
2334,1,57.112835
4796,3,57.116962
6008,4,57.117272
9561,7,57.123969
10752,8,57.129215
4797,3,57.133551
8335,6,57.135902
7114,5,57.137388
6009,4,57.154153
6010,4,57.161807
10753,8,57.167314
8336,6,57.170301
10754,8,57.171637
10755,8,57.172157
8337,6,57.17329
7115,5,57.17728
6011,4,57.178281
3599,2,57.190621
1136,0,57.207885
11976,9,57.214967
1137,0,57.217944
4798,3,57.218242
11977,9,57.22146
8338,6,57.231439
10756,8,57.231769
1138,0,57.23179
6012,4,57.239238
2335,1,57.24402
10757,8,57.259007
7116,5,57.259699
4799,3,57.268061
10758,8,57.273428
9562,7,57.284994
3600,2,57.28864
11978,9,57.294927
10759,8,57.298507
1139,0,57.299384
1140,0,57.309464
1141,0,57.309915
3601,2,57.31235
6013,4,57.312641
9563,7,57.314871
6014,4,57.319985
1142,0,57.321827
10760,8,57.33029
11979,9,57.33091
9564,7,57.331176
1143,0,57.339942
4800,3,57.348164
1144,0,57.358187
10761,8,57.359051
10762,8,57.364313
7117,5,57.391644
10763,8,57.393867
9565,7,57.400797
2336,1,57.40877
1145,0,57.414451
10764,8,57.42522
2337,1,57.425887
3602,2,57.429236
10765,8,57.431065
6015,4,57.433802
3603,2,57.435788
4801,3,57.439801
9566,7,57.450863
9567,7,57.451038
11980,9,57.452166
11981,9,57.463671
1146,0,57.465193
8339,6,57.469716
7118,5,57.480165
9568,7,57.481036
2338,1,57.481252
8340,6,57.491425
1147,0,57.494834
10766,8,57.495858
4802,3,57.503884
10767,8,57.509123
9569,7,57.517721
7119,5,57.530666
7120,5,57.552365
1148,0,57.559804
9570,7,57.563775
2339,1,57.581458
3604,2,57.584975
6016,4,57.588979
1149,0,57.593363
2340,1,57.593709
3605,2,57.594012
6017,4,57.598701
4803,3,57.600257
8341,6,57.602849
10768,8,57.608712
9571,7,57.609031
8342,6,57.628306
9572,7,57.642385
9573,7,57.644368
1150,0,57.645728
3606,2,57.656974
6018,4,57.659481
8343,6,57.660565
3607,2,57.664733
2341,1,57.680651
6019,4,57.685226
8344,6,57.688898
2342,1,57.691612
11982,9,57.696668
2343,1,57.705577
7121,5,57.706597
3608,2,57.723095
2344,1,57.731422
3609,2,57.73681
9574,7,57.736933
2345,1,57.742616
11983,9,57.762375
8345,6,57.767078
3610,2,57.768404
9575,7,57.773518
11984,9,57.781372
4804,3,57.785042
9576,7,57.791357
9577,7,57.791495
2346,1,57.792081
11985,9,57.799745
1151,0,57.802998
10769,8,57.808619
2347,1,57.831103
10770,8,57.831478
2348,1,57.83214
10771,8,57.839364
3611,2,57.845193
7122,5,57.851653
11986,9,57.86445
10772,8,57.870514
1152,0,57.873733
6020,4,57.87461
7123,5,57.877174
4805,3,57.881898
8346,6,57.884798
1153,0,57.889435
6021,4,57.893743
1154,0,57.898015
3612,2,57.903584
11987,9,57.904194
4806,3,57.933249
3613,2,57.941672
6022,4,57.950962
11988,9,57.951595
8347,6,57.957936
7124,5,57.965681
8348,6,57.97257
7125,5,57.977686
11989,9,57.982941
3614,2,57.999329
7126,5,58.007667
11990,9,58.014462
3615,2,58.016756
2349,1,58.017181
2350,1,58.018963
6023,4,58.025754
2351,1,58.027579
6024,4,58.031649
8349,6,58.033592
11991,9,58.036266
8350,6,58.037376
1155,0,58.0402
3616,2,58.046543
2352,1,58.064113
2353,1,58.080302
10773,8,58.081334
10774,8,58.085165
7127,5,58.08694
1156,0,58.09418
10775,8,58.094414
6025,4,58.109222
11992,9,58.11147
11993,9,58.120623
9578,7,58.125614
3617,2,58.145484
10776,8,58.146463
4807,3,58.147679
11994,9,58.152283
2354,1,58.160319
8351,6,58.182385
1157,0,58.183475
6026,4,58.198831
2355,1,58.212757
11995,9,58.217615
4808,3,58.221982
1158,0,58.226981
2356,1,58.240491
11996,9,58.241869
2357,1,58.24289
11997,9,58.245098
7128,5,58.248138
4809,3,58.260186
3618,2,58.268417
1159,0,58.270618
3619,2,58.282108
2358,1,58.283359
9579,7,58.283877
8352,6,58.28484
4810,3,58.291363
9580,7,58.297647
4811,3,58.298376
3620,2,58.298828
11998,9,58.302556
3621,2,58.313924
11999,9,58.314939
3622,2,58.319552
4812,3,58.319851
9581,7,58.326767
6027,4,58.330642
8353,6,58.359571
4813,3,58.359884
9582,7,58.36615
2359,1,58.368853
6028,4,58.370601
6029,4,58.3728
3623,2,58.37364
7129,5,58.374151
8354,6,58.387996
4814,3,58.390682
4815,3,58.395837
7130,5,58.396362
7131,5,58.402669
3624,2,58.403991
3625,2,58.405088
10777,8,58.414475
3626,2,58.423916
4816,3,58.441432
6030,4,58.456858
10778,8,58.462539
10779,8,58.462868
10780,8,58.465839
6031,4,58.475836
7132,5,58.49605
7133,5,58.499672
10781,8,58.50043
2360,1,58.501472
2361,1,58.503765
4817,3,58.5043
9583,7,58.505329
6032,4,58.505427
12000,9,58.511166
9584,7,58.512409
7134,5,58.522703
9585,7,58.53193
3627,2,58.536461
7135,5,58.538892
2362,1,58.543646
7136,5,58.550514
2363,1,58.551536
10782,8,58.555336
3628,2,58.555602
12001,9,58.556329
9586,7,58.562224
10783,8,58.562347
4818,3,58.56392
12002,9,58.573049
12003,9,58.577686
3629,2,58.582607
8355,6,58.586037
3630,2,58.588421
10784,8,58.590287
12004,9,58.625217
3631,2,58.629634
1160,0,58.630917
9587,7,58.635064
3632,2,58.660719
8356,6,58.668654
8357,6,58.669103
9588,7,58.674214
6033,4,58.67629
12005,9,58.681389
2364,1,58.688435
9589,7,58.692529
4819,3,58.693089
9590,7,58.703312
10785,8,58.725105
8358,6,58.729592
10786,8,58.737614
1161,0,58.755005
1162,0,58.75831
1163,0,58.76777
10787,8,58.76952
6034,4,58.779256
6035,4,58.782339
1164,0,58.790151
2365,1,58.794744
6036,4,58.804752
3633,2,58.808094
6037,4,58.809268
1165,0,58.811418
12006,9,58.81959
1166,0,58.821242
2366,1,58.830654
9591,7,58.841111
7137,5,58.843325
9592,7,58.844755
7138,5,58.849732
6038,4,58.85679
10788,8,58.858432
3634,2,58.860369
4820,3,58.86309
1167,0,58.87664
12007,9,58.881415
3635,2,58.885609
6039,4,58.891451
8359,6,58.895263
4821,3,58.897087
2367,1,58.899282
7139,5,58.90098
7140,5,58.903148
1168,0,58.904416
3636,2,58.906637
10789,8,58.91156
10790,8,58.925256
8360,6,58.926523
12008,9,58.927199
2368,1,58.937029
12009,9,58.941762
3637,2,58.945769
10791,8,58.95823
6040,4,58.960196
6041,4,58.960942
12010,9,58.968054
